0,1,2,3,4,5,6,7,8,9
0.0341802625,0.016731064736842105,0.0119937144,0.021805222,0.10907710666666666,0.018338998055555555,0.0032016301666666666,0.07091125,0.025146493684210524,0.009437953181818183
0.0341802625,0.016731064736842105,0.0119937144,0.021805222,0.10907710666666666,0.018338998055555555,0.0032016301666666666,0.07091125,0.025146493684210524,0.009437953181818183
0.0341802625,0.016731064736842105,0.0119937144,0.021805222,0.10907710666666666,0.018338998055555555,0.0032016301666666666,0.07091125,0.025146493684210524,0.009437953181818183
0.0365732275,0.019670105263157895,0.0155917252,0.0232988096,0.12068023333333333,0.02025011388888889,0.004458172222222222,0.07310140909090909,0.02952316578947368,0.011431577272727273
0.0766867125,0.04517631578947368,0.0360540748,0.048995135999999995,0.23885101666666667,0.040006208333333335,0.01202874638888889,0.13780874545454547,0.05514853684210526,0.028226995454545455
0.0070900684375,0.00394620052631579,0.0047739824,0.0043234706000000005,0.036512425,0.005900111944444444,0.0007890686944444445,0.013422945454545454,0.014742948421052633,0.0065219095454545455
0.0148681375,0.010094283684210526,0.0047739824,0.0093643736,0.060455800000000004,0.00980598611111111,0.001108862361111111,0.01690407090909091,0.015642003157894737,0.0065219095454545455
0.02143555125,0.009948572105263159,0.0070115288,0.0135410308,0.05975768,0.010022053333333333,0.0015025677777777777,0.04309151636363637,0.020456752631578947,0.006517791818181818
0.02143555125,0.009948572105263159,0.0070115288,0.0135410308,0.05975768,0.010022053333333333,0.0015025677777777777,0.04309151636363637,0.020456752631578947,0.006517791818181818
0.02143555125,0.009948572105263159,0.0070115288,0.0135410308,0.05975768,0.010022053333333333,0.0015025677777777777,0.04309151636363637,0.020456752631578947,0.006517791818181818
0.009845691875,0.004320721894736842,0.0058201484,0.006261342,0.03604546166666667,0.005821798333333333,0.0007446894166666666,0.006986330909090909,0.009732497894736842,0.006156312272727272
0.009845691875,0.004320721894736842,0.0058201484,0.006261342,0.03604546166666667,0.005821798333333333,0.0007446894166666666,0.006986330909090909,0.009732497894736842,0.006156312272727272
0.005824381875,0.0037287489473684207,0.0024679804,0.0039098128,0.017973054166666665,0.0031673295555555555,0.0005556844444444444,0.013572503636363637,0.012536694736842106,0.006785652727272728
0.005824381875,0.0037287489473684207,0.0024679804,0.0039098128,0.017973054166666665,0.0031673295555555555,0.0005556844444444444,0.010527917272727273,0.012536694736842106,0.006785652727272728
0.005824381875,0.0037287489473684207,0.0025178652000000003,0.0039098128,0.017973054166666665,0.0031673295555555555,0.0005556844444444444,0.010527917272727273,0.012536694736842106,0.006785652727272728
0.00698059125,0.0048061966315789476,0.0036185035999999997,0.00466326744,0.052556495,0.00885578888888889,0.0007548413333333334,0.010527917272727273,0.012536694736842106,0.007915993181818182
0.00698059125,0.0048061966315789476,0.0036185035999999997,0.00466326744,0.052556495,0.00885578888888889,0.0007548413333333334,0.010527917272727273,0.012536694736842106,0.007915993181818182
0.0931922125,0.06555617368421053,0.056532092,0.059648127999999995,0.35042324999999996,0.05819278888888889,0.021571629444444445,0.13828804545454546,0.06968775789473684,0.04895792272727273
0.1412943125,0.08971102105263158,0.072190452,0.09035263199999999,0.44336233333333336,0.0740962361111111,0.026569561111111112,0.24032024545454547,0.10280528947368421,0.0611798
0.1412943125,0.08971102105263158,0.072190452,0.09035263199999999,0.44336233333333336,0.0740962361111111,0.026569561111111112,0.24032024545454547,0.10280528947368421,0.0611798
0.1412943125,0.08971102105263158,0.072190452,0.09035263199999999,0.44336233333333336,0.0740962361111111,0.026569561111111112,0.24032024545454547,0.10280528947368421,0.0611798
0.1412943125,0.08971102105263158,0.072190452,0.09035263199999999,0.44336233333333336,0.0740962361111111,0.026569561111111112,0.24032024545454547,0.10280528947368421,0.0611798
0.022057559375,0.010680684210526316,0.008451526000000001,0.013952888000000002,0.07136093,0.011967625833333334,0.0022274502777777775,0.04611814,0.020151205263157897,0.007309693636363637
0.0192121175,0.00920527,0.0065018528,0.012126862,0.05401292,0.009027906666666667,0.0016252854722222222,0.03796925090909091,0.018445698947368423,0.006817790000000001
0.0192121175,0.00920527,0.0065018528,0.012126862,0.05401292,0.009027906666666667,0.0016252854722222222,0.03796925090909091,0.018445698947368423,0.006817790000000001
0.0192121175,0.00920527,0.0065018528,0.012126862,0.05401292,0.009027906666666667,0.0016252854722222222,0.03796925090909091,0.018445698947368423,0.006817790000000001
0.0192121175,0.00920527,0.0065018528,0.012126862,0.05401292,0.009027906666666667,0.0016252854722222222,0.03796925090909091,0.018445698947368423,0.006817790000000001
0.011886390625,0.007504551578947367,0.007803926,0.0074060016,0.0429319,0.0069060591666666666,0.0015297621111111112,0.012328217272727272,0.015713595789473685,0.007615400909090909
0.011886390625,0.007504551578947367,0.007803926,0.0074060016,0.0429319,0.0069060591666666666,0.0015297621111111112,0.012328217272727272,0.015713595789473685,0.007615400909090909
0.011886390625,0.007504551578947367,0.007803926,0.0074060016,0.0429319,0.0069060591666666666,0.0015297621111111112,0.012328217272727272,0.015713595789473685,0.007615400909090909
0.011886390625,0.007504551578947367,0.007803926,0.0074060016,0.0429319,0.0069060591666666666,0.0015297621111111112,0.012328217272727272,0.015713595789473685,0.007615400909090909
0.011886390625,0.007504551578947367,0.007803926,0.0074060016,0.0429319,0.0069060591666666666,0.0015297621111111112,0.012328217272727272,0.015713595789473685,0.007615400909090909
0.009477366875,0.004927044210526316,0.0039666712,0.0059046108,0.030767100000000002,0.004988554444444444,0.000362931,0.012003730909090909,0.01057345,0.0055946245454545455
0.009477366875,0.004927044210526316,0.0039666712,0.0059046108,0.030767100000000002,0.004988554444444444,0.000362931,0.012003730909090909,0.01057345,0.0055946245454545455
0.009477366875,0.004927044210526316,0.0039666712,0.0059046108,0.030767100000000002,0.004988554444444444,0.000362931,0.01629754909090909,0.014113462105263158,0.0055946245454545455
0.009477366875,0.004927044210526316,0.0047731436,0.0059046108,0.030767100000000002,0.004988554444444444,0.000362931,0.020582522727272727,0.014113462105263158,0.0055946245454545455
0.015608779375,0.006630395789473685,0.0047731436,0.0097460156,0.04309095499999999,0.007147881666666667,0.000362931,0.023779565454545456,0.016799668421052634,0.005782492272727272
0.0336632,0.01900512789473684,0.01365578,0.021407177599999997,0.0970048,0.01628641388888889,0.005184720277777778,0.06263567272727272,0.0281545,0.012548530454545454
0.04878704375,0.028789389473684212,0.019412264800000002,0.031120176000000003,0.15086442166666666,0.025294244444444444,0.004662603888888889,0.08953735,0.037994373684210526,0.01710155727272727
0.020313316875,0.013714186315789472,0.0133052696,0.012898538,0.08975362833333334,0.014733301388888889,0.0015016645277777779,0.026090884545454548,0.019010305263157896,0.007279829545454545
0.020313316875,0.013714186315789472,0.0133052696,0.012898538,0.08975362833333334,0.014733301388888889,0.0015016645277777779,0.026090884545454548,0.019010305263157896,0.007279829545454545
0.020313316875,0.013714186315789472,0.0133052696,0.012898538,0.08975362833333334,0.014733301388888889,0.0020999472222222224,0.026090884545454548,0.019010305263157896,0.011336989090909091
0.020313316875,0.013714186315789472,0.0133052696,0.012898538,0.08975362833333334,0.014733301388888889,0.0020999472222222224,0.026090884545454548,0.019010305263157896,0.011336989090909091
0.020313316875,0.013714186315789472,0.0133052696,0.012898538,0.08975362833333334,0.014733301388888889,0.0020999472222222224,0.026090884545454548,0.019010305263157896,0.011336989090909091
0.020313316875,0.013714186315789472,0.0133052696,0.012898538,0.08975362833333334,0.014733301388888889,0.0020999472222222224,0.026090884545454548,0.019010305263157896,0.011336989090909091
0.06624834375,0.03758497368421052,0.0265535736,0.042274352,0.20637573333333334,0.034549580555555556,0.0083515,0.11004387272727273,0.0492961,0.02496933181818182
0.0765293625,0.04710886315789473,0.036988484,0.04889852,0.23632621666666667,0.03956977222222222,0.014446263888888887,0.1353255272727273,0.05690745789473685,0.031933275
0.07985325,0.050412071578947365,0.0394056224,0.051023388,0.24810091666666667,0.04153710833333333,0.015618205555555554,0.1405513909090909,0.06017458947368421,0.03448009772727273
0.07985325,0.050412071578947365,0.0394056224,0.051023388,0.24810091666666667,0.04153710833333333,0.015618205555555554,0.1405513909090909,0.06017458947368421,0.03448009772727273
0.07985325,0.050412071578947365,0.0394056224,0.051023388,0.24810091666666667,0.04153710833333333,0.015618205555555554,0.1405513909090909,0.06017458947368421,0.03448009772727273
0.0104203125,0.005567262842105263,0.0051360504,0.006400948,0.031541735,0.005080888888888888,0.00037703969444444446,0.011728329999999999,0.005305025789473684,0.0064032486363636365
0.0104203125,0.005567262842105263,0.0051360504,0.006400948,0.031541735,0.005080888888888888,0.00037703969444444446,0.011728329999999999,0.005305025789473684,0.0064032486363636365
0.0104203125,0.005567262842105263,0.0051360504,0.006400948,0.031541735,0.005080888888888888,0.00037703969444444446,0.011728329999999999,0.005305025789473684,0.0064032486363636365
0.0104203125,0.005567262842105263,0.0051360504,0.006400948,0.031541735,0.005080888888888888,0.00037703969444444446,0.011728329999999999,0.005305025789473684,0.0064032486363636365
0.0104203125,0.005567262842105263,0.0051360504,0.006400948,0.031541735,0.005080888888888888,0.00037703969444444446,0.011728329999999999,0.005305025789473684,0.0064032486363636365
0.00609236625,0.003775744210526316,0.0012945256,0.0040461756,0.028829045,0.0045985616666666665,0.00032168352777777777,0.012198715454545456,0.013253293684210526,0.005340558181818182
0.03960384375,0.02241938052631579,0.016507858,0.0252410864,0.116553,0.019579998333333334,0.005783858055555555,0.07439834545454546,0.03139935789473684,0.01433980909090909
0.03960384375,0.02140285,0.015918962800000002,0.0252410864,0.116553,0.019579998333333334,0.005700601388888889,0.07439834545454546,0.030388026315789473,0.013818220454545454
0.03960384375,0.02140285,0.015918962800000002,0.0252410864,0.116553,0.019579998333333334,0.005700601388888889,0.07439834545454546,0.030388026315789473,0.013818220454545454
0.05101044125,0.028134022631578947,0.021857433199999998,0.0325783016,0.17567206666666668,0.029458747222222224,0.007431883888888889,0.10044969999999999,0.03748746315789473,0.017711862727272727
0.05101044125,0.028134022631578947,0.021857433199999998,0.0325783016,0.17567206666666668,0.029458747222222224,0.007431883888888889,0.10044969999999999,0.03748746315789473,0.017711862727272727
0.05101044125,0.028134022631578947,0.021857433199999998,0.0325783016,0.17567206666666668,0.029458747222222224,0.007431883888888889,0.10044969999999999,0.03748746315789473,0.017711862727272727
0.05101044125,0.028134022631578947,0.021857433199999998,0.0325783016,0.17567206666666668,0.029458747222222224,0.007431883888888889,0.10044969999999999,0.03748746315789473,0.017711862727272727
0.05101044125,0.028134022631578947,0.021857433199999998,0.0325783016,0.17567206666666668,0.029458747222222224,0.007431883888888889,0.10044969999999999,0.03748746315789473,0.017711862727272727
0.0674202375,0.047820484210526315,0.042073532,0.043141299999999994,0.22903501666666667,0.03792358055555556,0.0157919825,0.09672918181818183,0.0511096,0.036303211363636366
0.0674202375,0.047820484210526315,0.042073532,0.043141299999999994,0.22903501666666667,0.03792358055555556,0.0157919825,0.09672918181818183,0.0511096,0.036303211363636366
0.0670612,0.047820484210526315,0.042015279999999995,0.042909852,0.22813896666666666,0.037773686111111114,0.0157919825,0.0963068909090909,0.05099840842105263,0.036303211363636366
0.06677343125,0.04683802315789474,0.041712784,0.042735848,0.22725255,0.03762551111111111,0.015011069444444445,0.09593676363636364,0.05066544210526316,0.03518257272727273
